21/03/2022 08:00	156.896	156.986	156.662	156.804	18	18921450000	126143
21/03/2022 12:00	156.804	157.162	156.37	156.975	18	20272200000	135148
21/03/2022 16:00	156.975	157.502	156.954	157.284	18	25444650000	169631
21/03/2022 20:00	157.284	157.324	157.14	157.246	18	13116450000	87443
22/03/2022 00:00	157.246	157.783	157.21	157.521	18	11991900000	79946
22/03/2022 04:00	157.521	158.158	157.521	157.939	18	20692050000	137947
22/03/2022 08:00	157.939	159.387	157.878	159.318	18	24876150000	165841
22/03/2022 12:00	159.318	160.07	159.253	160.02	18	27870750000	185805
22/03/2022 16:00	160.023	160.172	159.722	160.092	18	25303950000	168693
22/03/2022 20:00	160.092	160.242	159.941	160.185	18	12289350000	81929
23/03/2022 00:00	160.185	161.019	160.157	160.898	18	18814350000	125429
23/03/2022 04:00	160.898	161.094	160.681	160.803	18	18145800000	120972
23/03/2022 08:00	160.803	160.921	159.79	160.043	18	21823650000	145491
23/03/2022 12:00	160.043	160.109	159.03	159.077	18	25706850000	171379
23/03/2022 16:00	159.076	159.951	159.052	159.888	18	24837900000	165586
23/03/2022 20:00	159.888	160.033	159.81	159.898	18	11032500000	73550
24/03/2022 00:00	159.898	160.124	159.578	159.901	18	17162100000	114414
24/03/2022 04:00	159.901	160.146	159.798	160.1	18	18726600000	124844
24/03/2022 08:00	160.1	160.676	159.98	160.296	18	25453350000	169689
24/03/2022 12:00	160.296	160.84	160.213	160.759	18	26568900000	177126
24/03/2022 16:00	160.759	161.341	160.448	161.073	18	29430600000	196204
24/03/2022 20:00	161.073	161.397	161.055	161.288	18	12523800000	83492
25/03/2022 00:00	161.288	161.489	160.614	161.096	18	17954850000	119699
25/03/2022 04:00	161.096	161.097	160.152	160.863	18	22736700000	151578
25/03/2022 08:00	160.863	161.105	159.846	160.11	18	24410550000	162737
25/03/2022 12:00	160.11	161.217	160.018	161.07	18	23836800000	158912
25/03/2022 16:00	161.072	161.272	160.66	161.099	18	30577950000	203853
25/03/2022 20:00	161.098	161.144	160.832	160.902	18	13214100000	88094
28/03/2022 00:00	160.807	161.182	160.764	160.831	18	12159300000	81062
28/03/2022 04:00	160.831	161.994	160.798	161.763	18	25717500000	171450
28/03/2022 08:00	161.763	164.632	161.585	164.111	18	28887450000	192583
28/03/2022 12:00	164.111	164.13	161.643	161.985	18	32436600000	216244
28/03/2022 16:00	161.986	162.257	161.201	161.524	18	32557650000	217051
28/03/2022 20:00	161.523	162.272	161.435	161.992	18	18001650000	120011
29/03/2022 00:00	161.844	162.684	160.252	162.367	18	16923900000	500141
29/03/2022 04:00	162.367	162.424	161.215	161.515	18	26183100000	174554
29/03/2022 08:00	161.515	162.299	161.47	161.576	18	28267200000	188448
29/03/2022 12:00	161.576	162.604	161.029	161.496	18	32094300000	213962
29/03/2022 16:00	161.496	161.586	160.276	160.504	18	33884400000	225896
29/03/2022 20:00	160.504	161.046	160.253	160.863	18	17296050000	115307
30/03/2022 00:00	160.706	161.358	159.038	160.426	18	13909050000	425074
30/03/2022 04:00	160.426	160.486	159.038	159.687	18	30312600000	202084
30/03/2022 08:00	159.687	160.102	159.469	159.796	18	29851650000	199011
30/03/2022 12:00	159.796	160.492	159.75	160.337	18	29298450000	195323
30/03/2022 16:00	160.337	160.848	160.094	160.208	18	30432750000	202885
30/03/2022 20:00	160.208	160.241	159.923	159.975	18	16555650000	110371
31/03/2022 00:00	159.916	160.874	159.429	160.696	18	12689100000	420438
31/03/2022 04:00	160.696	160.874	160.174	160.295	18	24726600000	164844
31/03/2022 08:00	160.295	160.344	159.439	160.302	18	30379050000	202527
31/03/2022 12:00	160.302	160.312	159.514	159.789	18	28952550000	193017
31/03/2022 16:00	159.789	159.935	159.429	159.7	18	31643100000	210954
31/03/2022 20:00	159.699	160.004	159.605	159.748	18	18495900000	123306
01/04/2022 00:00	159.662	161.179	159.662	160.42	18	15757950000	349974
01/04/2022 04:00	160.42	161.179	160.365	160.973	18	23920650000	159471
01/04/2022 08:00	160.973	161.049	160.459	160.915	18	26026050000	173507
01/04/2022 12:00	160.915	161.071	160.621	161.008	18	26323950000	175493
01/04/2022 16:00	161.008	161.114	160.569	160.614	18	28661550000	191077
01/04/2022 20:00	160.614	160.761	160.379	160.679	18	16435650000	109571
04/04/2022 00:00	160.431	160.836	160.272	160.49	18	12075000000	80500
04/04/2022 04:00	160.492	161.012	160.465	160.808	18	18878250000	125855
04/04/2022 08:00	160.808	161.164	160.737	160.813	18	24210300000	161402
04/04/2022 12:00	160.813	161.058	160.712	160.73	18	22185150000	147901
04/04/2022 16:00	160.73	161.303	160.717	160.833	18	26793600000	178624
04/04/2022 20:00	160.833	161.084	160.737	160.993	19	15690000000	104600
05/04/2022 00:00	160.993	161.082	160.492	160.676	19	9666150000	64441
05/04/2022 04:00	160.676	160.894	160.597	160.776	19	16928550000	112857
05/04/2022 08:00	160.776	161.496	160.719	161.136	19	23914200000	159428
05/04/2022 12:00	161.136	161.484	161.083	161.345	19	23430750000	156205
05/04/2022 16:00	161.345	161.964	161.257	161.702	19	29959200000	199728
05/04/2022 20:00	161.702	161.854	161.511	161.511	19	18177600000	121184
06/04/2022 00:00	161.486	161.866	161.377	161.769	19	14511600000	96744
06/04/2022 04:00	161.769	162.122	161.644	161.886	19	22267800000	148452
06/04/2022 08:00	161.886	162.191	161.672	162.122	19	26673300000	177822
06/04/2022 12:00	162.121	162.236	161.91	162.112	19	26007750000	173385
06/04/2022 16:00	162.112	162.268	161.701	161.806	22	28632900000	190886
06/04/2022 20:00	161.806	161.996	161.62	161.712	22	24090000000	160600
07/04/2022 00:00	161.62	162.257	161.386	161.618	22	11333250000	271504
07/04/2022 04:00	161.618	161.846	161.588	161.796	22	19360800000	129072
07/04/2022 08:00	161.796	162.257	161.682	161.752	22	24397800000	162652
07/04/2022 12:00	161.752	162.226	161.604	162.037	22	25141800000	167612
07/04/2022 16:00	162.037	162.121	161.631	161.759	22	29070900000	193806
07/04/2022 20:00	161.759	162.127	161.746	161.974	22	18034200000	120228
08/04/2022 00:00	161.974	162.325	161.728	161.793	22	11757450000	78383
08/04/2022 04:00	161.793	162.014	161.643	161.914	22	18975150000	126501
08/04/2022 08:00	161.914	162.117	161.639	161.863	22	24422250000	162815
08/04/2022 12:00	161.863	162.005	161.713	161.994	22	22552950000	150353
08/04/2022 16:00	161.994	162.116	161.712	162.087	22	30503850000	203359
08/04/2022 20:00	162.087	162.161	161.949	162.027	22	21079650000	140531
11/04/2022 00:00	161.577	162.293	161.577	162.219	22	11193900000	74626
11/04/2022 04:00	162.219	162.676	162.169	162.598	22	24272250000	161815
11/04/2022 08:00	162.598	163.324	162.532	163.277	22	27308700000	182058
11/04/2022 12:00	163.277	163.836	163.23	163.671	22	25269900000	168466
11/04/2022 16:00	163.671	163.732	163.31	163.467	22	27982500000	186550
11/04/2022 20:00	163.467	163.607	163.249	163.292	22	17258700000	115058
12/04/2022 00:00	163.297	163.536	163.089	163.349	22	11407650000	76051
12/04/2022 04:00	163.35	163.415	163.093	163.275	22	22698150000	151321
12/04/2022 08:00	163.275	163.62	163.238	163.349	20	27542700000	183618
12/04/2022 12:00	163.349	163.53	162.78	163.014	20	25892100000	172614
12/04/2022 16:00	163.016	163.408	162.978	163.075	20	33026400000	220176
12/04/2022 20:00	163.076	163.17	162.849	162.894	20	19742100000	131614
13/04/2022 00:00	162.89	163.202	162.838	163.153	20	12009750000	80065
13/04/2022 04:00	163.153	163.428	163.132	163.319	20	18748650000	124991
13/04/2022 08:00	163.319	164.068	163.294	163.927	20	26620200000	177468
13/04/2022 12:00	163.927	164.054	163.47	163.588	20	26608500000	177390
13/04/2022 16:00	163.589	164.471	163.396	164.432	20	31247400000	208316
13/04/2022 20:00	164.432	164.831	164.389	164.534	20	16022550000	106817
14/04/2022 00:00	164.534	164.821	164.345	164.595	20	12214800000	81432
14/04/2022 04:00	164.595	164.669	164.352	164.571	20	21079350000	140529
14/04/2022 08:00	164.569	164.785	164.266	164.683	20	24076050000	160507
14/04/2022 12:00	164.683	164.767	164.348	164.388	20	24014850000	160099
14/04/2022 16:00	164.391	164.513	164.017	164.419	20	31868100000	212454
14/04/2022 20:00	164.419	164.767	164.306	164.306	20	14898450000	99323
15/04/2022 00:00	164.535	165.02	164.247	164.913	38	9461100000	63074
15/04/2022 04:00	164.913	165.249	164.726	165.164	26	20334000000	135560
15/04/2022 08:00	165.164	165.392	164.887	165.249	28	21551400000	143676
15/04/2022 12:00	165.259	165.338	165.061	165.216	28	23730900000	158206
15/04/2022 16:00	165.224	165.306	164.934	165.056	28	15066300000	100442
15/04/2022 20:00	165.056	165.186	164.939	165.156	23	12847200000	85648
18/04/2022 00:00	164.889	165.403	164.839	165.085	20	15179100000	101194
18/04/2022 04:00	165.085	165.156	164.751	164.9	20	21464400000	143096
18/04/2022 08:00	164.9	165.01	164.633	164.797	20	17517300000	116782
18/04/2022 12:00	164.797	165.081	164.711	164.935	20	18319800000	122132
18/04/2022 16:00	164.935	165.171	164.813	165.17	20	23605350000	157369
18/04/2022 20:00	165.17	165.255	165.063	165.205	20	16866450000	112443
19/04/2022 00:00	165.178	167.602	165.092	165.572	20	12044550000	340865
19/04/2022 04:00	165.572	166.631	165.522	166.562	20	24405600000	162704
19/04/2022 08:00	166.562	167.388	166.154	167.302	20	27515250000	183435
19/04/2022 12:00	167.305	167.399	166.733	167.008	20	26550450000	177003
19/04/2022 16:00	167.007	167.537	166.93	167.461	20	29754600000	198364
19/04/2022 20:00	167.461	167.602	167.29	167.436	20	17066700000	113778
20/04/2022 00:00	167.436	168.426	167.393	168.316	20	15282750000	101885
20/04/2022 04:00	168.316	168.403	167.042	167.577	20	29496600000	196644
20/04/2022 08:00	167.578	167.778	167.166	167.294	20	24974550000	166497
20/04/2022 12:00	167.294	167.389	166.511	167.233	20	28642050000	190947
20/04/2022 16:00	167.233	167.233	166.42	166.898	20	29017800000	193452
20/04/2022 20:00	166.901	167.101	166.681	167.076	20	19470300000	129802
21/04/2022 00:00	166.896	167.901	166.785	167.266	20	16062750000	393953
21/04/2022 04:00	167.266	167.804	167.226	167.522	20	22430850000	149539
21/04/2022 08:00	167.523	167.586	167.079	167.244	20	26532300000	176882
21/04/2022 12:00	167.244	167.473	166.968	167.161	20	23161350000	154409
21/04/2022 16:00	167.16	167.901	167.118	167.62	20	28798950000	191993
21/04/2022 20:00	167.619	167.634	166.998	167.173	20	22382850000	149219
22/04/2022 00:00	167.173	167.546	167.085	167.502	20	14905350000	99369
22/04/2022 04:00	167.5	167.584	166.852	166.977	20	24664350000	164429
22/04/2022 08:00	166.976	166.99	165.171	165.284	20	29614200000	197428
22/04/2022 12:00	165.285	165.826	165.201	165.434	20	24223200000	161488
22/04/2022 16:00	165.434	165.807	164.795	165.437	20	30427050000	202847
22/04/2022 20:00	165.437	165.437	164.793	165.015	20	20693550000	137957
25/04/2022 00:00	164.791	165.293	162.049	165.076	20	15054300000	447942
25/04/2022 04:00	165.076	165.154	164.089	164.497	20	24602100000	164014
25/04/2022 08:00	164.494	164.669	162.998	163.309	20	30575700000	203838
25/04/2022 12:00	163.309	163.745	162.85	163.232	20	28426350000	189509
25/04/2022 16:00	163.232	163.307	162.049	162.548	20	33702150000	224681
25/04/2022 20:00	162.548	163.26	162.514	163.226	20	23680950000	157873
26/04/2022 00:00	163.226	163.363	162.25	162.632	20	17631150000	117541
26/04/2022 04:00	162.632	163.59	162.358	163.465	20	26403150000	176021
26/04/2022 08:00	163.465	163.532	162.423	162.656	20	29059350000	193729
26/04/2022 12:00	162.656	162.692	161.181	161.3	20	26213700000	174758
26/04/2022 16:00	161.3	161.495	160.432	160.817	20	32703000000	218020
26/04/2022 20:00	160.817	160.825	159.927	159.931	20	21661200000	144408
27/04/2022 00:00	159.932	160.471	159.589	160.439	20	13264650000	88431
27/04/2022 04:00	160.439	160.781	160.233	160.623	20	23656650000	157711
27/04/2022 08:00	160.623	161.18	160.19	160.415	20	27288900000	181926
27/04/2022 12:00	160.415	161.239	160.309	160.588	20	27506250000	183375
27/04/2022 16:00	160.588	161.378	160.304	161.173	20	31780650000	211871
27/04/2022 20:00	161.173	161.239	160.791	160.915	20	20437200000	136248
28/04/2022 00:00	161.098	164.248	160.848	161.425	20	14651550000	453358
28/04/2022 04:00	161.425	162.63	161.208	162.5	20	25472100000	169814
28/04/2022 08:00	162.5	164.232	162.349	164.12	20	32040000000	213600
28/04/2022 12:00	164.119	164.248	162.202	162.592	20	32391600000	215944
28/04/2022 16:00	162.591	163.272	162.437	163.222	20	34167150000	227781
28/04/2022 20:00	163.222	163.439	162.812	162.92	20	22554000000	150360
29/04/2022 00:00	162.907	163.984	162.379	163.01	20	6688500000	305849
29/04/2022 04:00	163.01	163.147	162.884	163.077	20	12973650000	86491
29/04/2022 08:00	163.077	163.552	162.906	163.304	20	24294000000	161960
29/04/2022 12:00	163.304	163.983	163.011	163.198	20	26642400000	177616
29/04/2022 16:00	163.198	163.573	162.379	163.091	20	31903650000	212691
29/04/2022 20:00	163.091	163.402	162.942	163.226	20	22423950000	149493
02/05/2022 00:00	163.177	163.866	163.166	163.457	20	15735000000	104900
02/05/2022 04:00	163.457	163.676	163.319	163.642	20	18892050000	125947
02/05/2022 08:00	163.642	163.826	163.368	163.492	20	23475000000	156500
02/05/2022 12:00	163.492	163.526	162.927	163.118	20	22920600000	152804
02/05/2022 16:00	163.121	163.266	162.652	162.678	20	29692350000	197949
02/05/2022 20:00	162.678	162.742	162.276	162.419	20	20193150000	134621
03/05/2022 00:00	162.346	163.406	162.32	162.635	20	12681300000	261765
03/05/2022 04:00	162.636	163.049	162.559	162.821	20	16628250000	110855
03/05/2022 08:00	162.821	163.406	162.695	163.163	20	24785250000	165235
03/05/2022 12:00	163.163	163.204	162.502	163.089	20	26169000000	174460
03/05/2022 16:00	163.087	163.11	162.488	162.543	20	29949450000	199663
03/05/2022 20:00	162.543	162.794	162.345	162.568	20	22560600000	150404
04/05/2022 00:00	162.57	162.712	162.344	162.623	20	8152800000	54352
04/05/2022 04:00	162.623	162.639	162.411	162.445	20	17142300000	114282
04/05/2022 08:00	162.445	162.867	162.246	162.75	20	20168700000	134458
04/05/2022 12:00	162.75	162.784	162.445	162.726	20	22329450000	148863
04/05/2022 16:00	162.726	162.803	162.173	162.423	20	28717350000	191449
04/05/2022 20:00	162.423	163.188	161.759	162.851	20	29971050000	199807
05/05/2022 00:00	162.851	163.547	162.754	162.772	20	14476500000	96510
05/05/2022 04:00	162.772	162.91	162.09	162.167	20	21899550000	145997
05/05/2022 08:00	162.167	162.75	162.167	162.713	20	25857900000	172386
05/05/2022 12:00	162.713	163.161	160.458	160.927	20	29470500000	196470
05/05/2022 16:00	160.925	161.49	160.713	160.898	20	34036200000	226908
05/05/2022 20:00	160.898	161.173	160.638	160.778	20	25057950000	167053
06/05/2022 00:00	160.88	161.6	160.307	161.344	20	12875400000	450135
06/05/2022 04:00	161.344	161.601	161.169	161.472	20	21280950000	141873
06/05/2022 08:00	161.472	161.542	160.307	160.96	20	28700550000	191337
06/05/2022 12:00	160.96	161.294	160.667	160.992	20	30233700000	201558
06/05/2022 16:00	160.99	161.198	160.376	161.154	20	37384500000	249230
06/05/2022 20:00	161.154	161.241	160.863	161.007	20	23631150000	157541
09/05/2022 00:00	161.12	161.4	160.762	160.976	20	13734000000	91560
09/05/2022 04:00	160.979	161.124	160.762	160.898	20	20206950000	134713
09/05/2022 08:00	160.898	161.347	160.726	160.973	20	25682400000	171216
09/05/2022 12:00	160.973	162.178	160.904	161.952	20	29733150000	198221
09/05/2022 16:00	161.951	161.971	160.153	160.879	20	33415200000	222768
09/05/2022 20:00	160.879	160.978	160.47	160.482	20	23553750000	157025
10/05/2022 00:00	160.507	161.51	160.031	160.332	20	12260250000	383358
10/05/2022 04:00	160.333	161.362	160.067	161.316	20	24040050000	160267
10/05/2022 08:00	161.316	161.509	160.274	160.47	20	27012150000	180081
10/05/2022 12:00	160.47	160.788	160.031	160.106	20	26839800000	178932
10/05/2022 16:00	160.104	160.592	160.069	160.326	20	34106700000	227378
10/05/2022 20:00	160.326	160.727	160.28	160.525	20	22934700000	152898
11/05/2022 00:00	160.525	160.648	160.343	160.532	20	10279050000	68527
11/05/2022 04:00	160.533	160.868	160.508	160.773	20	19539450000	130263
11/05/2022 08:00	160.773	160.854	160.201	160.666	20	24300750000	162005
11/05/2022 12:00	160.666	160.69	159.968	160.651	20	26974200000	179828
11/05/2022 16:00	160.651	161.304	159.645	159.678	20	36305700000	242038
11/05/2022 20:00	159.678	159.678	158.831	159.206	20	28846800000	192312
12/05/2022 00:00	159.004	159.271	155.591	158.849	20	13903350000	473347
12/05/2022 04:00	158.848	159.042	158.383	158.427	20	25352400000	169016
12/05/2022 08:00	158.427	158.527	156.558	156.559	20	32960550000	219737
12/05/2022 12:00	156.559	157.362	156.403	156.65	20	32118150000	214121
12/05/2022 16:00	156.649	157.027	155.591	156.533	20	35670600000	237804
12/05/2022 20:00	156.531	156.629	155.921	156.475	20	27027150000	180181
13/05/2022 00:00	156.435	158.504	156.314	157.251	20	12645750000	348375
13/05/2022 04:00	157.251	157.929	157.195	157.595	20	26215050000	174767
13/05/2022 08:00	157.597	157.646	156.795	157.202	20	26815500000	178770
13/05/2022 12:00	157.202	157.632	156.828	157.385	20	24907800000	166052
13/05/2022 16:00	157.385	158.457	156.924	158.291	20	28805100000	192034
13/05/2022 20:00	158.291	158.504	157.986	158.454	20	19205100000	128034
16/05/2022 00:00	158.161	159.268	157.423	158.86	20	14063550000	307965
16/05/2022 04:00	158.858	159.224	157.458	157.908	20	22539000000	150260
16/05/2022 08:00	157.907	158.393	157.423	158.292	20	25360500000	169070
16/05/2022 12:00	158.292	158.851	158.068	158.433	20	22364550000	149097
16/05/2022 16:00	158.433	158.588	157.9	158.403	20	28194600000	187964
16/05/2022 20:00	158.403	159.268	158.384	159.017	20	17466900000	116446
17/05/2022 00:00	159.021	159.475	158.761	159.286	20	11738400000	78256
17/05/2022 04:00	159.286	159.739	159.093	159.699	20	20322000000	135480
17/05/2022 08:00	159.699	161.593	159.522	161.392	20	24872400000	165816
17/05/2022 12:00	161.392	161.844	160.93	161.823	20	27221850000	181479
17/05/2022 16:00	161.823	161.829	160.804	161.438	20	27173250000	181155
17/05/2022 20:00	161.438	161.604	161.045	161.485	20	20919600000	139464
18/05/2022 00:00	161.487	161.742	161.375	161.401	20	13201050000	88007
18/05/2022 04:00	161.401	161.536	160.729	160.997	20	20190750000	134605
18/05/2022 08:00	160.997	161.427	159.853	159.886	20	25127850000	167519
18/05/2022 12:00	159.887	160.522	159.871	160.08	20	23454600000	156364
18/05/2022 16:00	160.08	160.103	158.685	158.909	20	31492650000	209951
18/05/2022 20:00	158.909	158.909	158.053	158.094	20	21983100000	146554
19/05/2022 00:00	158.094	158.775	157.859	158.554	20	16860450000	112403
19/05/2022 04:00	158.554	159.8	158.479	159.567	20	23602050000	157347
19/05/2022 08:00	159.567	159.655	158.169	158.429	20	29895450000	199303
19/05/2022 12:00	158.429	159.073	157.872	158.071	20	31789500000	211930
19/05/2022 16:00	158.071	159.909	158.018	159.472	20	36742500000	244950
19/05/2022 20:00	159.472	159.743	159.204	159.206	20	26977500000	179850
20/05/2022 00:00	159.193	159.502	159.07	159.236	20	14234850000	94899
20/05/2022 04:00	159.236	159.805	158.723	159.115	20	25514850000	170099
20/05/2022 08:00	159.115	159.974	158.998	159.934	20	30938550000	206257
20/05/2022 12:00	159.934	160.193	159.364	159.448	20	27163650000	181091
20/05/2022 16:00	159.448	160.058	159.183	159.265	20	34342500000	228950
20/05/2022 20:00	159.265	159.882	159.081	159.631	20	25427100000	169514
23/05/2022 00:00	159.521	160.294	159.354	159.958	20	13979850000	93199
23/05/2022 04:00	159.958	160.146	159.4	159.861	20	23380050000	155867
23/05/2022 08:00	159.861	160.764	159.82	160.357	20	29233500000	194890
23/05/2022 12:00	160.357	160.708	160.101	160.637	20	27696450000	184643
23/05/2022 16:00	160.638	160.853	160.174	160.673	20	30683550000	204557
23/05/2022 20:00	160.672	160.997	160.455	160.945	20	16200150000	108001
24/05/2022 00:00	160.939	160.965	160.297	160.5	20	13227750000	88185
24/05/2022 04:00	160.5	160.841	160.255	160.328	20	21250200000	141668
24/05/2022 08:00	160.328	160.721	158.869	159.109	20	29415450000	196103
24/05/2022 12:00	159.109	159.648	158.73	158.924	20	27858600000	185724
24/05/2022 16:00	158.926	158.996	157.983	158.648	20	34453350000	229689
24/05/2022 20:00	158.648	159.066	158.54	158.818	20	21767550000	145117
25/05/2022 00:00	158.818	159.197	158.76	158.966	20	14121600000	94144
25/05/2022 04:00	158.966	159.378	158.773	159.158	20	23953350000	159689
25/05/2022 08:00	159.158	159.702	158.943	159.108	20	28060650000	187071
25/05/2022 12:00	159.108	159.11	158.381	158.82	20	27963300000	186422
25/05/2022 16:00	158.822	159.861	158.773	159.735	20	31173450000	207823
25/05/2022 20:00	159.735	160.296	159.592	159.929	20	23509500000	156730
26/05/2022 00:00	159.867	160.819	159.006	160.644	20	12916500000	379132
26/05/2022 04:00	160.644	160.819	160.003	160.058	20	25169100000	167794
26/05/2022 08:00	160.058	160.122	159.095	159.16	20	28556400000	190376
26/05/2022 12:00	159.158	160.306	159.006	159.777	20	28881000000	192540
26/05/2022 16:00	159.777	160.324	159.536	160.146	20	28661250000	191075
26/05/2022 20:00	160.146	160.276	159.949	159.993	20	16916100000	112774
27/05/2022 00:00	160.125	160.646	159.733	160.289	20	12260850000	348794
27/05/2022 04:00	160.288	160.62	160.125	160.444	20	24197700000	161318
27/05/2022 08:00	160.444	160.646	160.14	160.295	20	25120800000	167472
27/05/2022 12:00	160.294	160.55	159.814	160.372	20	26823900000	178826
27/05/2022 16:00	160.372	160.563	160.151	160.264	20	26733750000	178225
27/05/2022 20:00	160.269	160.597	160.208	160.587	20	12703050000	84687
30/05/2022 00:00	160.197	161.511	160.161	160.432	20	12826500000	281178
30/05/2022 04:00	160.432	160.705	160.327	160.599	20	23008950000	153393
30/05/2022 08:00	160.599	160.866	160.501	160.753	20	24876750000	165845
30/05/2022 12:00	160.753	161.493	160.753	161.343	20	23269650000	155131
30/05/2022 16:00	161.343	161.511	161.238	161.396	20	22152000000	147680
30/05/2022 20:00	161.397	161.493	161.153	161.211	20	17823450000	118823
31/05/2022 00:00	161.151	162.352	160.931	161.66	20	14101650000	317785
31/05/2022 04:00	161.658	161.796	161.269	161.418	20	18383850000	122559
31/05/2022 08:00	161.418	161.431	160.933	161.314	20	21451050000	143007
31/05/2022 12:00	161.314	161.642	161.04	161.605	20	23267100000	155114
31/05/2022 16:00	161.603	162.329	161.585	162.194	20	26079750000	173865
31/05/2022 20:00	162.193	162.352	161.898	162.063	20	13018800000	86792
01/06/2022 00:00	161.936	162.61	161.934	162.528	20	8209800000	54732
01/06/2022 04:00	162.528	162.75	162.374	162.569	20	21341550000	142277
01/06/2022 08:00	162.569	163.314	162.441	162.839	20	27821400000	185476
01/06/2022 12:00	162.839	163.077	162.678	162.766	20	23861850000	159079
01/06/2022 16:00	162.766	162.827	161.962	162.251	20	32571750000	217145
01/06/2022 20:00	162.251	162.675	162.207	162.364	20	19898700000	132658
02/06/2022 00:00	162.364	162.554	162.169	162.352	20	10704600000	71364
02/06/2022 04:00	162.352	162.418	162.118	162.365	20	18244050000	121627
02/06/2022 08:00	162.365	162.95	162.102	162.838	20	22146900000	147646
02/06/2022 12:00	162.836	162.898	162.568	162.75	20	24708750000	164725
02/06/2022 16:00	162.75	163.271	162.609	163.27	20	29334450000	195563
02/06/2022 20:00	163.27	163.41	163.139	163.17	20	16572900000	110486
03/06/2022 00:00	163.17	163.496	163.136	163.204	20	10547700000	70318
03/06/2022 04:00	163.204	163.37	163.052	163.212	20	18961800000	126412
03/06/2022 08:00	163.212	163.504	163.147	163.414	20	20935950000	139573
03/06/2022 12:00	163.413	163.664	163.296	163.571	20	25568700000	170458
03/06/2022 16:00	163.57	164.087	163.486	163.694	20	29767650000	198451
03/06/2022 20:00	163.694	163.734	163.306	163.422	20	14717100000	98114
06/06/2022 00:00	163.463	163.576	163.177	163.292	20	13027050000	86847
06/06/2022 04:00	163.292	163.314	162.898	163.31	20	22493700000	149958
06/06/2022 08:00	163.31	164.445	163.109	164.382	20	25145400000	167636
06/06/2022 12:00	164.382	164.43	163.902	164.217	20	19631400000	130876
06/06/2022 16:00	164.217	165.117	164.108	165.105	20	27426000000	182840
06/06/2022 20:00	165.105	165.465	165.076	165.186	20	16457850000	109719
07/06/2022 00:00	165.184	165.633	165.117	165.49	20	14626050000	97507
07/06/2022 04:00	165.491	166.128	165.491	166.059	20	24339000000	162260
07/06/2022 08:00	166.059	166.263	165.279	165.847	20	29710500000	198070
07/06/2022 12:00	165.848	166.157	165.705	165.813	20	26011050000	173407
07/06/2022 16:00	165.814	167.042	165.651	166.962	20	28124700000	187498
07/06/2022 20:00	166.962	167.099	166.646	166.857	20	16503150000	110021
08/06/2022 00:00	166.857	167.369	166.597	167.323	20	12043800000	80292
08/06/2022 04:00	167.323	167.431	167.005	167.318	20	24584100000	163894
08/06/2022 08:00	167.317	167.717	167.196	167.574	20	28756650000	191711
08/06/2022 12:00	167.574	168.522	167.41	168.348	20	28887600000	192584
08/06/2022 16:00	168.348	168.504	167.681	168.197	20	30425850000	202839
08/06/2022 20:00	168.197	168.386	167.949	168.102	20	17736750000	118245
09/06/2022 00:00	168.196	168.717	167.938	168.29	20	17032350000	113549
09/06/2022 04:00	168.29	168.361	167.908	168.097	20	22661700000	151078
09/06/2022 08:00	168.097	168.112	166.68	167.389	20	28401750000	189345
09/06/2022 12:00	167.389	168.082	166.939	167.645	20	30327750000	202185
09/06/2022 16:00	167.645	168.604	167.569	167.883	20	33443250000	222955
09/06/2022 20:00	167.882	168.065	167.627	167.722	20	19581150000	130541
10/06/2022 00:00	167.697	168.004	167.35	167.49	20	12588450000	83923
10/06/2022 04:00	167.49	167.706	167.329	167.699	20	20762400000	138416
10/06/2022 08:00	167.699	167.707	166.542	167.077	20	29690250000	197935
10/06/2022 12:00	167.077	167.143	165.784	165.874	20	28542450000	190283
10/06/2022 16:00	165.875	166.286	165.159	165.345	20	34743750000	231625
10/06/2022 20:00	165.345	165.603	165.213	165.495	20	23005350000	153369
13/06/2022 00:00	165.384	165.82	165.251	165.662	20	15760650000	105071
13/06/2022 04:00	165.662	166.117	165.322	165.87	20	22705350000	151369
13/06/2022 08:00	165.873	165.981	164.08	164.138	20	33796950000	225313
13/06/2022 12:00	164.138	164.434	163.348	163.456	20	32521200000	216808
13/06/2022 16:00	163.456	163.664	162.241	163.349	20	34966200000	233108
13/06/2022 20:00	163.349	163.388	162.825	163.039	20	26958300000	179722
14/06/2022 00:00	162.967	163.22	162.696	163.059	20	17599050000	117327
14/06/2022 04:00	163.059	164.308	162.815	163.885	20	31043250000	206955
14/06/2022 08:00	163.885	164.247	163.009	163.062	20	33448200000	222988
14/06/2022 12:00	163.062	163.224	162.213	162.522	20	33726750000	224845
14/06/2022 16:00	162.522	162.576	161.335	161.897	20	36922350000	246149
14/06/2022 20:00	161.897	162.514	161.522	162.485	20	26093400000	173956
15/06/2022 00:00	162.446	162.639	162.012	162.271	20	16745250000	111635
15/06/2022 04:00	162.271	162.821	162.071	162.097	20	25734000000	171560
15/06/2022 08:00	162.097	162.782	161.719	162.612	20	34917750000	232785
15/06/2022 12:00	162.612	163.092	162.318	162.489	20	34472550000	229817
15/06/2022 16:00	162.489	162.731	162.037	162.228	20	31634700000	210898
15/06/2022 20:00	162.228	163.156	162.113	162.862	20	31041450000	206943
16/06/2022 00:00	162.939	163.786	159.987	163.478	20	22418850000	604101
16/06/2022 04:00	163.478	163.786	163.038	163.25	20	24481950000	163213
